sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assay_id,0.6542036,1.0,0.8177545,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1757639791518881,0.0,1
assay_id,tid,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0033333333333333,0.0,0.1081509135319829,0.0,0
assay_id,relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0929506065907047,0.0,0
assay_id,confidence_score,0.0,0.0,0.0,0.0,0.7311278195488722,1.0,0.0,0.0,0.0005333333333333,0.0,0.0872230598877265,0.0,0
assay_id,curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0910617336464026,0.0,0
assay_id,src_id,0.0,0.0,0.0,0.0,0.77,1.0,0.0,0.0,0.0001333333333333,0.0,0.130228649244605,0.0,0
assay_id,src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1536004763498696,0.0,0
assay_id,chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.1049505052956828,0.0,0
assay_id,cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.1112169166505475,0.0,0
assay_id,bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0910617336464026,0.0,0
assay_id,tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.1312167478255111,0.0,0
assay_id,variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1276284733657155,0.0,0
doc_id,assay_id,0.0,0.0,0.0,0.0,0.7771428571428571,1.0,0.0,0.0,0.2301333333333333,0.0,0.1150502059421773,0.0,0
doc_id,tid,0.0,0.0,0.0,0.0,0.7155555555555557,1.0,0.0,0.0,0.0144843568945538,0.0,0.116736699642447,0.0,0
doc_id,relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0023174971031286,0.0,0.0859289267325382,0.0,0
doc_id,confidence_score,0.0,0.0,0.0,0.0,0.5717293233082708,1.0,0.0,0.0,0.0023174971031286,0.0,0.0984919041577107,0.0,0
doc_id,curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0017381228273464,0.0,0.0940130976218747,0.0,0
doc_id,src_id,0.42587033,0.0,0.5323379,0.0,0.7333333333333334,1.0,0.0,0.0,0.0005793742757821,0.0,0.1403476114462234,0.0,0
doc_id,src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1158230174638272,0.0,0
doc_id,chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2301333333333333,0.0,0.1241170101716896,0.0,0
doc_id,cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0011587485515643,0.0,0.1341013388603616,0.0,0
doc_id,bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0046349942062572,0.0,0.0940130976218747,0.0,0
doc_id,tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0231749710312862,0.0,0.1112169166505475,0.0,0
doc_id,variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1084446075251471,0.0,0
description,assay_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9137333333333332,0.0,0.0900015503401879,0.0,0
description,tid,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036480373559025,0.0,0.0979902047098867,0.0,0
