sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,AgeID,0.4334341,0.0,0.5361649,0.0,0.8400000000000001,1.0,0.0,0.0,1.0,0.0,0.09464299195517,0.0,1
AgencyID,LaN,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.0,1.0,0.0,0.0407957787742378,0.0,0
AgencyID,FiN,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,1.0,0.0,0.0407957787742378,0.0,0
AgencyID,MidInit,0.0,0.0,0.0,0.0,0.4333333333333333,1.0,0.0,0.0,0.0069416633293285,0.0,0.0501292957255994,0.0,0
AgencyID,Ge,0.0,0.0,0.0,0.0,0.5311546840958605,1.0,0.0,0.0,0.0053397410225604,0.0,0.0547960542012802,0.0,0
AgencyID,AdL1,0.0,0.0,0.0,0.0,0.4441558441558442,1.0,0.0,0.0,0.94540114804432,0.0,0.0524626749634398,0.0,0
AgencyID,AdLi2,0.0,0.0,0.0,0.0,0.5241558441558442,1.0,0.0,0.0,0.9499399279134962,0.0,0.0515652214104243,0.0,0
AgencyID,PosC,0.0,0.0,0.0,0.0,0.4266666666666667,1.0,0.0,0.0,0.9552796689360566,0.0,0.0407957787742378,0.0,0
AgencyID,Ci,0.0,0.0,0.0,0.0,0.4307692307692308,1.0,0.0,0.0,0.0363102389534107,0.0,0.0407957787742378,0.0,0
AgencyID,Sta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.0081431050594046,0.0,0.0407957787742378,0.0,0
AgencyID,Coun,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000266987051128,0.0,0.0524626749634398,0.0,0
AgencyID,Ph,0.0,0.0,0.0,0.0,0.5377777777777778,1.0,0.0,0.0,0.9495394473368042,0.0,0.0407957787742378,0.0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0658057023741393,0.0,0
AgencyID,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0403506561431532,0.0,0
AgencyID,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0403506561431532,0.0,0
AgencyID,MariSta,0.0,0.0,0.0,0.0,0.4207602339181286,1.0,0.0,0.0,0.00066746762782,0.0,0.0407957787742378,0.0,0
AgencyID,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0683512069972379,0.0,0
AgencyID,CrRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0403506561431532,0.0,0
AgencyID,OOReFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.0507959755078395,0.0,0
AgencyID,Em,0.0,0.0,0.0,0.0,0.4488888888888889,1.0,0.0,0.0,0.1333600320384461,0.0,0.0407957787742378,0.0,0
AgencyID,NuCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0496841730945148,0.0,0
AgencyID,NeWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0520175523323552,0.0,0
LastName,AgeID,0.0,0.0,0.0,0.0,0.5657142857142858,1.0,0.0,0.0,0.9568815912428248,0.0,0.0515652214104243,0.0,0
LastName,LaN,0.27606204,0.0,0.33676866,0.0,0.7714285714285716,1.0,0.0,0.0,0.9568815912428248,0.0,0.078978348120717,0.0,1
LastName,FiN,0.0,0.0,0.0,0.0,0.6087912087912088,1.0,0.0,0.0,0.9568815912428248,0.0,0.0535233018897309,0.0,0
LastName,MidInit,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0072544642857142,0.0,0.0501292957255994,0.0,0
LastName,Ge,0.0,0.0,0.0,0.0,0.6223227752639517,1.0,0.0,0.0,0.0055803571428571,0.0,0.0547960542012802,0.0,0
LastName,AdL1,0.0,0.0,0.0,0.0,0.5952380952380953,1.0,0.0,0.0,0.9880022321428572,0.0,0.0524626749634398,0.0,0
LastName,AdLi2,0.0,0.0,0.0,0.0,0.5857142857142856,1.0,0.0,0.0,0.9927455357142856,0.0,0.0515652214104243,0.0,0
LastName,PosC,0.0,0.0,0.0,0.0,0.6468864468864469,1.0,0.0,0.0,0.9983258928571428,0.0,0.0524626749634398,0.0,0
LastName,Ci,0.0,0.0,0.0,0.0,0.6888888888888889,1.0,0.9853048397055508,0.0,0.0379464285714285,0.0,0.0407957787742378,0.0,0
LastName,Sta,0.0,0.0,0.0,0.0,0.5809523809523809,1.0,0.0,0.0,0.0085100446428571,0.0,0.066250825005224,0.0,0
LastName,Coun,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0002790178571428,0.0,0.0407957787742378,0.0,0
LastName,Ph,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.9923270089285714,0.0,0.0407957787742378,0.0,0
LastName,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.0403506561431532,0.0,0
LastName,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.0636844485215571,0.0,0
LastName,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.0520175523323552,0.0,0
LastName,MariSta,0.0,0.0,0.0,0.0,0.6685714285714286,1.0,0.0,0.0,0.0006975446428571,0.0,0.0687963296283226,0.0,0
LastName,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.0403506561431532,0.0,0
LastName,CrRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.0618895414155261,0.0,0
LastName,OOReFl,0.0,0.0,0.0,0.0,0.3894736842105263,1.0,0.0,0.0,0.0004185267857142,0.0,0.0507959755078395,0.0,0
LastName,Em,0.0,0.0,0.0,0.0,0.6630036630036631,1.0,0.9551565993947226,0.0,0.1393694196428571,0.0,0.0547960542012802,0.0,0
LastName,NuCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.0590176900458764,0.0,0
LastName,NeWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.0636844485215571,0.0,0
FirstName,AgeID,0.0,0.0,0.0,0.0,0.5788961038961039,1.0,0.0,0.0,0.9384594847149912,0.0,0.0507959755078395,0.0,0
FirstName,LaN,0.0,0.0,0.0,0.0,0.728791208791209,1.0,0.0,0.0,0.9384594847149912,0.0,0.0524626749634398,0.0,0
FirstName,FiN,0.26654333,0.0,0.3249071,0.0,0.6804395604395606,1.0,0.0,0.0,0.9384594847149912,0.0,0.0757964673418438,0.0,1
FirstName,MidInit,0.0,0.0,0.0,0.0,0.5888888888888889,1.0,0.0,0.0,0.0073968705547652,0.0,0.0582961230580408,0.0,0
FirstName,Ge,0.0,0.0,0.0,0.0,0.6170940170940171,1.0,0.0,0.0,0.0056899004267425,0.0,0.0535233018897309,0.0,0
FirstName,AdL1,0.0,0.0,0.0,0.0,0.5285714285714286,1.0,0.0,0.0,0.9926574414007344,0.0,0.0407957787742378,0.0,0
FirstName,AdLi2,0.0,0.0,0.0,0.0,0.5785714285714285,1.0,0.0,0.0,0.9879145587408656,0.0,0.0507959755078395,0.0,0
FirstName,PosC,0.0,0.0,0.0,0.0,0.6587912087912089,1.0,0.0,0.0,0.9823923979877026,0.0,0.0515652214104243,0.0,0
FirstName,Ci,0.0,0.0,0.0,0.0,0.6177777777777778,1.0,0.99558709378161,1.0,0.0386913229018492,0.0,0.0535233018897309,0.0,0
