sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,gncd,0.18161455,0.0,0.21874613,0.0,0.6088888888888888,1.0,0.0,0.0,1.0,0.0,0.0980694278351936,0.0,1
AgencyID,wnrrntflg,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.000400480576692,0.0,0.0643001380990496,0.0,0
AgencyID,phn,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.9495394473368042,0.0,0.0699677112016192,0.0,0
AgencyID,mplr,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1333600320384461,0.0,0.0539095874110053,0.0,0
AgencyID,mddlntl,0.0,0.0,0.0,0.0,0.3595441595441596,1.0,0.0,0.0,0.0069416633293285,0.0,0.0656855448574555,0.0,0
AgencyID,pstlcd,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.9552796689360566,0.0,0.0665266846750591,0.0,0
AgencyID,gndr,0.0,0.0,0.0,0.0,0.5022222222222222,1.0,0.0,0.0,0.0053397410225604,0.0,0.0833494810271308,0.0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.076871088292011,0.0,0
AgencyID,stt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0081431050594046,0.0,0.0539095874110053,0.0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0854354209803384,0.0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.0539095874110053,0.0,0
AgencyID,cntr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000266987051128,0.0,0.068629534219068,0.0,0
