sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assays_ss_d,0.0,0.0,0.0,0.0,0.7433155080213905,1.0,0.0,0.0,1.0,0.0,0.137382855243981,0.0,1
assay_id,assays_td,0.0,0.0,0.53554535,0.0,0.7636363636363637,1.0,0.0,0.0,0.0033333333333333,0.0,0.1459599474053599,0.0,0
assay_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.11025789085037,0.0,0
assay_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.610909090909091,1.0,0.0,0.0,0.0005333333333333,0.0,0.1198855872347681,0.0,0
assay_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.1287272293045393,0.0,0
assay_id,assays_src_d,0.4910459,0.0,0.0,0.0,0.6136363636363638,1.0,0.0,0.0,0.0001333333333333,0.0,0.133737591075395,0.0,0
assay_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1238732489932578,0.0,0
assay_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.1257289600749663,0.0,0
assay_id,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.1330525289791776,0.0,0
assay_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.1193040974401672,0.0,0
assay_id,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.1330525289791776,0.0,0
assay_id,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1296090683889625,0.0,0
doc_id,assays_ss_d,0.0,0.0,0.0,0.0,0.5140664961636829,1.0,0.0,0.0,0.2301333333333333,0.0,0.0877582505960032,0.0,0
doc_id,assays_td,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0144843568945538,0.0,0.0908623410925022,0.0,0
doc_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0023174971031286,0.0,0.071369035347492,0.0,0
doc_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.4355555555555556,1.0,0.0,0.0,0.0023174971031286,0.0,0.0902887591529317,0.0,0
doc_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0017381228273464,0.0,0.0835953872172837,0.0,0
doc_id,assays_src_d,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0005793742757821,0.0,0.0974585333975626,0.0,0
doc_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0919165409314743,0.0,0
doc_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2301333333333333,0.0,0.0924481716267069,0.0,0
doc_id,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0011587485515643,0.0,0.0967734713013452,0.0,0
doc_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0046349942062572,0.0,0.0731803467356093,0.0,0
doc_id,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0231749710312862,0.0,0.0857798174595778,0.0,0
doc_id,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0844772263017069,0.0,0
description,assays_ss_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9137333333333332,0.0,0.0720668499218965,0.0,0
description,assays_td,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036480373559025,0.0,0.082860619148359,0.0,0
description,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.38763197586727,1.0,0.0,0.0,0.0005836859769444,0.0,0.092169077196381,0.0,0
description,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005836859769444,0.0,0.0913414378262938,0.0,0
description,assays_crtd_b,0.0,0.0,0.0,0.0,0.4635294117647059,1.0,0.0,0.0,0.0004377644827083,0.0,0.0968806431285671,0.0,0
description,assays_src_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001459214942361,0.0,0.0802795004202919,0.0,0
description,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0779341340377401,0.0,0
description,assays_chmbl_d,0.0,0.0,0.0,0.0,0.2980392156862745,1.0,0.0,0.0,0.9137333333333332,0.0,0.0797305431354099,0.0,0
description,assays_cll_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002918429884722,0.0,0.0799525789129198,0.0,0
description,assays_b_frmt,0.0,0.0,0.0,0.0,0.4368627450980393,1.0,0.0,0.0,0.0011673719538888,0.0,0.0886354027472415,0.0,0
description,assays_tss_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.005836859769444,0.0,0.0799525789129198,0.0,0
description,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0874478729392696,0.0,0
assay_type,assays_ss_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.11961083341941,0.0,0
assay_type,assays_td,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.1359773256048983,0.0,0
assay_type,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.7624242424242424,1.0,0.0,0.0,1.0,0.0,0.122532502092691,0.0,0
assay_type,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.1070466576002473,0.0,0
assay_type,assays_crtd_b,0.0,0.0,0.0,0.0,0.7944385026737968,1.0,0.0,0.0,0.75,0.0,0.1241257852581645,0.0,0
assay_type,assays_src_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.1170408883654903,0.0,0
assay_type,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.1102047363917281,0.0,0
assay_type,assays_chmbl_d,0.0,0.0,0.0,0.0,0.6036363636363636,1.0,0.0,0.0,0.0005333333333333,0.0,0.1133711238912181,0.0,0
assay_type,assays_cll_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.1167139668581183,0.0,0
assay_type,assays_b_frmt,0.0,0.0,0.0,0.0,0.7944385026737968,1.0,0.0,0.0,0.5,0.0,0.1241257852581645,0.0,0
assay_type,assays_tss_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1,0.0,0.125708774546837,0.0,0
assay_type,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.1229382554501925,0.0,0
assay_test_type,assays_ss_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.1239599712029663,0.0,0
assay_test_type,assays_td,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.08,0.0,0.129033965283782,0.0,0
assay_test_type,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.7171717171717173,1.0,0.0,0.0,0.5,0.0,0.1319229147492006,0.0,0
assay_test_type,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.1063595542351368,0.0,0
assay_test_type,assays_crtd_b,0.0,0.0,0.0,0.0,0.7581105169340463,1.0,0.0,0.0,0.6666666666666666,0.0,0.1204384727894972,0.0,0
assay_test_type,assays_src_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.1217048627226038,0.0,0
assay_test_type,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.1154816902357764,0.0,0
assay_test_type,assays_chmbl_d,0.0,0.0,0.0,0.0,0.5549090909090908,1.0,0.0,0.0,0.0002666666666666,0.0,0.1116652120881853,0.0,0
assay_test_type,assays_cll_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,1.0,0.0,0.1140488386540534,0.0,0
assay_test_type,assays_b_frmt,0.0,0.0,0.0,0.0,0.7581105169340463,1.0,0.0,0.0,0.25,0.0,0.1204384727894972,0.0,0
assay_test_type,assays_tss_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.05,0.0,0.12870704377641,0.0,0
assay_test_type,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.1192509429815252,0.0,0
