sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,gncd,0.19418201,0.0,0.23445547,0.0,0.6088888888888888,1.0,0.0,0.0,0.6666963332146671,0.0,0.0741534835566637,0.0,1
AgencyID,lstnm,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.6666963332146671,0.0,0.0504513482990032,0.0,0
AgencyID,frstnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.6666963332146671,0.0,0.0496988995606648,0.0,0
AgencyID,mddlntl,0.0,0.0,0.0,0.0,0.3595441595441596,1.0,0.0,0.0,0.004627981488074,0.0,0.0490467773207714,0.0,0
AgencyID,gndr,0.0,0.0,0.0,0.0,0.5022222222222222,1.0,0.0,0.0,0.0035599857600569,0.0,0.0627413443585309,0.0,0
AgencyID,ddrssln1,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.6302954788180847,1.0,0.0484761703608648,0.0,0
AgencyID,ddrssln2,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.6333214667141331,0.0,0.0484761703608648,0.0,0
AgencyID,pstlcd,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.6368814524741901,0.0,0.0496988995606648,0.0,0
AgencyID,ct,0.0,0.0,0.0,0.0,0.8281481481481483,1.0,0.0,0.0,0.0242079031683873,0.0,0.0536116330000246,0.0,0
AgencyID,stt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0054289782840868,0.0,0.0399170659622652,0.0,0
AgencyID,cntr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0001779992880028,0.0,0.051329205160398,0.0,0
AgencyID,phn,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.6330544677821289,1.0,0.0523666723602283,0.0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6274474902100392,0.0,0.0643718137802525,0.0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0577320237013388,0.0,0
AgencyID,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0546887865818367,0.0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0004449982200071,0.0,0.0399170659622652,0.0,0
AgencyID,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0089889640441438,0.0,0.0546887865818367,0.0,0
AgencyID,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0490388038447846,0.0,0.0480317053829259,0.0,0
AgencyID,wnrrntflg,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.0002669989320042,0.0,0.0479726936315354,0.0,0
AgencyID,mplr,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0889106443574225,0.0,0.0399170659622652,0.0,0
AgencyID,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009789960840156,0.0,0.0531671680220857,0.0,0
AgencyID,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6284264862940548,0.0,0.0492544345827258,0.0,0
LastName,gncd,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6864290295977274,0.0,0.0399170659622652,0.0,0
LastName,lstnm,0.23561057,0.0,0.2862881,0.0,0.6740740740740742,1.0,0.0,0.0,0.6864290295977274,0.0,0.0715199129724792,0.0,1
LastName,frstnm,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.6864290295977274,0.0,0.0692625667574639,0.0,0
LastName,mddlntl,0.0,0.0,0.0,0.0,0.4424242424242424,1.0,0.0,0.0,0.0047649592229451,0.0,0.0490467773207714,0.0,0
LastName,gndr,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0036653532484193,0.0,0.0399170659622652,0.0,0
LastName,ddrssln1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.64895079263264,1.0,0.0484761703608648,0.0,0
LastName,ddrssln2,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6520663428937964,0.0,0.0484761703608648,0.0,0
LastName,pstlcd,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.6557316961422157,0.0,0.0594807331590643,0.0,0
LastName,ct,0.0,0.0,0.0,0.0,0.6767676767676767,1.0,0.988228126019962,0.0,0.0249244020892513,0.0,0.0536116330000246,0.0,0
LastName,stt,0.0,0.0,0.0,0.0,0.5047619047619047,1.0,0.0,0.0,0.0055896637038394,0.0,0.0648162787581914,0.0,0
LastName,cntr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0001832676624209,0.0,0.051329205160398,0.0,0
LastName,phn,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.651791441400165,1.0,0.0399170659622652,0.0,0
LastName,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6460185100339045,0.0,0.0519222073822894,0.0,0
LastName,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005498029872628,0.0,0.0486023123428325,0.0,0
LastName,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005498029872628,0.0,0.0470806937830815,0.0,0
LastName,mrtlstts,0.0,0.0,0.0,0.0,0.5111111111111111,1.0,0.0,0.0,0.0004581691560524,0.0,0.0570352747594644,0.0,0
LastName,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0092550169522587,0.0,0.0394726009843263,0.0,0
LastName,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.050490240996976,0.0,0.0480317053829259,0.0,0
LastName,wnrrntflg,0.0,0.0,0.0,0.0,0.3230769230769231,1.0,0.0,0.0,0.0002749014936314,0.0,0.0479726936315354,0.0,0
LastName,mplr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0915421973792724,0.0,0.051329205160398,0.0,0
LastName,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010079721433153,0.0,0.046319884503206,0.0,0
LastName,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6470264821772198,0.0,0.0492544345827258,0.0,0
FirstName,gncd,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6952204176334107,0.0,0.0399170659622652,0.0,0
FirstName,lstnm,0.0,0.0,0.0,0.0,0.5437037037037037,1.0,0.0,0.0,0.6952204176334107,0.0,0.0692625667574639,0.0,0
FirstName,frstnm,0.27367744,0.0,0.3347609,0.0,0.6945454545454546,1.0,0.0,0.0,0.6952204176334107,0.0,0.0764359113962903,0.0,1
FirstName,mddlntl,0.0,0.0,0.0,0.0,0.3414141414141414,1.0,0.0,0.0,0.0048259860788863,0.0,0.0484761703608648,0.0,0
FirstName,gndr,0.0,0.0,0.0,0.0,0.3925925925925926,1.0,0.0,0.0,0.0037122969837587,0.0,0.0504513482990032,0.0,0
FirstName,ddrssln1,0.0,0.0,0.0,0.0,0.4085470085470086,1.0,0.0,0.0,0.657262180974478,1.0,0.0560283213008057,0.0,0
FirstName,ddrssln2,0.0,0.0,0.0,0.0,0.4085470085470086,1.0,0.0,0.0,0.6604176334106728,0.0,0.0560283213008057,0.0,0
FirstName,pstlcd,0.0,0.0,0.0,0.0,0.393939393939394,1.0,0.0,0.0,0.6641299303944316,0.0,0.0581764886792777,0.0,0
FirstName,ct,0.0,0.0,0.0,0.0,0.6412121212121211,1.0,0.9891076491704268,0.0,0.0252436194895591,0.0,0.0523666723602283,0.0,0
FirstName,stt,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.005661252900232,0.0,0.0627413443585309,0.0,0
FirstName,cntr,0.0,0.0,0.0,0.0,0.3925925925925926,1.0,0.0,0.0,0.0001856148491879,0.0,0.0504513482990032,0.0,0
FirstName,phn,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.660139211136891,1.0,0.0399170659622652,0.0,0
FirstName,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.654292343387471,0.0,0.0508847401824591,0.0,0
FirstName,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005568445475638,0.0,0.0565908097815255,0.0,0
FirstName,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005568445475638,0.0,0.0466802678463049,0.0,0
FirstName,mrtlstts,0.0,0.0,0.0,0.0,0.4905982905982906,1.0,0.0,0.0,0.0004640371229698,0.0,0.0640839489700759,0.0,0
FirstName,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0093735498839907,0.0,0.0394726009843263,0.0,0
FirstName,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0511368909512761,0.0,0.0555838563228668,0.0,0
FirstName,wnrrntflg,0.0,0.0,0.0,0.0,0.3934065934065934,1.0,0.0,0.0,0.0002784222737819,0.0,0.0551332515597756,0.0,0
FirstName,mplr,0.0,0.0,0.0,0.0,0.3925925925925926,1.0,0.0,0.0,0.0927146171693735,0.0,0.0504513482990032,0.0,0
FirstName,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010208816705336,0.0,0.0525150457821924,0.0,0
FirstName,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6553132250580046,0.0,0.0577320237013388,0.0,0
MiddleInitial,gncd,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.0,0.0,0.0069416633293285,0.0,0.0479726936315354,0.0,0
MiddleInitial,lstnm,0.0,0.0,0.0,0.0,0.3414141414141414,1.0,0.0,0.0,0.0069416633293285,0.0,0.0551332515597756,0.0,0
MiddleInitial,frstnm,0.0,0.0,0.0,0.0,0.3299145299145299,1.0,0.0,0.0,0.0069416633293285,0.0,0.0471247328242438,0.0,0
MiddleInitial,mddlntl,0.4285944,0.0,0.28758046,0.0,0.6424908424908425,1.0,0.9922171640296632,1.0,1.0,0.0,0.0810007670755434,0.0,1
MiddleInitial,gndr,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.8502350335545388,0.0,0.7692307692307693,0.0,0.0479726936315354,0.0,0
MiddleInitial,ddrssln1,0.0,0.0,0.0,0.0,0.4641269841269841,1.0,0.0,0.0,0.0073425585992657,0.0,0.0660019555579974,0.0,0
MiddleInitial,ddrssln2,0.0,0.0,0.0,0.0,0.4641269841269841,1.0,0.0,0.0,0.0073074761101742,0.0,0.0660019555579974,0.0,0
MiddleInitial,pstlcd,0.0,0.0,0.0,0.0,0.4085470085470086,1.0,0.0,0.0,0.0072666294019005,0.0,0.0543323996862225,0.0,0
MiddleInitial,ct,0.0,0.0,0.0,0.0,0.5670588235294118,1.0,0.0,0.0,0.1911764705882352,0.0,0.0490467773207714,0.0,0
MiddleInitial,stt,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.8524590163934426,0.0,0.0484761703608648,0.0,0
MiddleInitial,cntr,0.0,0.0,0.0,0.0,0.393939393939394,1.0,0.0,0.0,0.0384615384615384,0.0,0.0560283213008057,0.0,0
MiddleInitial,phn,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0073105581329959,0.0,0.0484761703608648,0.0,0
MiddleInitial,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073758865248226,0.0,0.0480317053829259,0.0,0
MiddleInitial,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.046319884503206,0.0,0
MiddleInitial,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0513809201475953,0.0,0
MiddleInitial,mrtlstts,0.0,0.0,0.0,0.0,0.4234920634920635,1.0,0.8401411747660203,0.0,0.0961538461538461,0.0,0.0529595107601313,0.0,0
MiddleInitial,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.0394726009843263,0.0,0
