sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,AgID,0.3705355,0.0,0.45673552,0.0,0.7415384615384617,1.0,0.0,0.0,1.0,0.0,0.134596652087481,0.0,1
AgencyID,Empl,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.1333600320384461,0.0,0.0652952693974893,0.0,0
AgencyID,Coun,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000266987051128,0.0,0.0826206150699873,0.0,0
AgencyID,MidInit,0.0,0.0,0.0,0.0,0.4333333333333333,1.0,0.0,0.0,0.0069416633293285,0.0,0.0791555459354877,0.0,0
AgencyID,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.1063826763443008,0.0,0
AgencyID,LaN,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.0,1.0,0.0,0.0652952693974893,0.0,0
AgencyID,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0855922615373033,0.0,0
AgencyID,NuC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0648018467303058,0.0,0
AgencyID,NuChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0648018467303058,0.0,0
AgencyID,MaSt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.0652952693974893,0.0,0
AgencyID,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0807944735049192,0.0,0
AgencyID,OOReFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.0801455656882018,0.0,0
AgencyID,NuCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0777958559846792,0.0,0
AgencyID,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0648018467303058,0.0,0
Employer,AgID,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.8861300226938994,0.0,0.0652952693974893,0.0,0
Employer,Empl,0.3793544,0.0,0.45673552,0.0,0.7333333333333334,1.0,0.9848779260454406,0.0,0.1504971376920759,0.0,0.134596652087481,0.0,1
Employer,Coun,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0003012955709551,0.0,0.0826206150699873,0.0,0
Employer,MidInit,0.0,0.0,0.0,0.0,0.3066666666666667,1.0,0.0,0.0,0.0078336848448327,0.0,0.0652952693974893,0.0,0
Employer,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0152154263332329,0.0,0.0648018467303058,0.0,0
Employer,LaN,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.8861300226938994,0.0,0.0652952693974893,0.0,0
Employer,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9415602836879432,0.0,0.0648018467303058,0.0,0
Employer,NuC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009038867128653,0.0,0.0648018467303058,0.0,0
Employer,NuChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009038867128653,0.0,0.0796521430210183,0.0,0
Employer,MaSt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0007532389273877,0.0,0.0652952693974893,0.0,0
Employer,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0830069297981319,0.0,0.0807944735049192,0.0,0
Employer,OOReFl,0.0,0.0,0.0,0.0,0.431111111111111,1.0,0.0,0.0,0.0004519433564326,0.0,0.0801455656882018,0.0,0
Employer,NuCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001657125640253,0.0,0.0907898652390527,0.0,0
Employer,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9400934711797196,0.0,0.0837022238275762,0.0,0
Country,AgID,0.0,0.0,0.0,0.0,0.6968660968660969,1.0,0.0,0.0,0.7910826324923241,0.0,0.0652952693974893,0.0,0
Country,Empl,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1685791427607154,0.0,0.0652952693974893,0.0,0
Country,Coun,0.3874339,0.0,0.4779385,0.0,0.781818181818182,1.0,0.0,0.0,0.0003374957813027,0.0,0.1408967777865711,0.0,1
Country,MidInit,0.0,0.0,0.0,0.0,0.4606060606060606,1.0,0.0,0.0,0.008774890313871,0.0,0.0949958619789143,0.0,0
Country,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.017043536955788,0.0,0.0648018467303058,0.0,0
Country,LaN,0.0,0.0,0.0,0.0,0.7214814814814816,1.0,0.0,0.0,0.7910826324923241,0.0,0.0652952693974893,0.0,0
Country,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8405673758865249,0.0,0.0879023076269697,0.0,0
Country,NuC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010124873439082,0.0,0.0855922615373033,0.0,0
Country,NuChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010124873439082,0.0,0.0807944735049192,0.0,0
