sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_AgencyID,0.4625438,0.0,0.5741608,1.0,0.9384615384615383,1.0,0.0,0.0,1.0,0.0,0.0805227927368174,0.0,1
AgencyID,prospect_LastName,0.0,0.0,0.0,0.0,0.7037948717948719,1.0,0.0,0.0,1.0,0.0,0.0489209020020642,0.0,0
AgencyID,prospect_FirstName,0.0,0.0,0.0,0.0,0.6885567765567766,1.0,0.0,0.0,1.0,0.0,0.0485157495567469,0.0,0
AgencyID,prospect_MiddleInitial,0.0,0.0,0.0,0.0,0.6416289592760182,1.0,0.0,0.0,0.0069416633293285,0.0,0.051554392896627,0.0,0
AgencyID,prospect_Gender,0.0,0.0,0.0,0.0,0.6528205128205129,1.0,0.0,0.0,0.0053397410225604,0.0,0.0498368988349556,0.0,0
AgencyID,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6580805860805861,1.0,0.0,0.0,0.94540114804432,0.0,0.052008443050862,0.0,0
AgencyID,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6580805860805861,1.0,0.0,0.0,0.9499399279134962,0.0,0.052008443050862,0.0,0
AgencyID,prospect_PostalCode,0.0,0.0,0.0,0.0,0.5961025641025641,1.0,0.0,0.0,0.9552796689360566,0.0,0.0481406084036752,0.0,0
AgencyID,prospect_City,0.0,0.0,0.0,0.0,0.7572649572649572,1.0,0.0,0.0,0.0363102389534107,0.0,0.0571975876706901,0.0,0
AgencyID,prospect_State,0.0,0.0,0.0,0.0,0.8564102564102565,1.0,0.0,0.0,0.0081431050594046,0.0,0.0503573515809166,0.0,0
AgencyID,prospect_Country,0.0,0.0,0.0,0.0,0.7841880341880343,1.0,0.0,0.0,0.000266987051128,0.0,0.0548462565148304,0.0,0
AgencyID,prospect_Phone,0.0,0.0,0.0,0.0,0.6255477855477856,1.0,0.0,0.0,0.9495394473368042,0.0,0.0503573515809166,0.0,0
AgencyID,prospect_Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0551318578370677,0.0,0
AgencyID,prospect_NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0477105872002161,0.0,0
