sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_AgID,0.16372342,0.0,0.19756407,0.0,0.7661538461538462,1.0,0.0,0.0,1.0,0.0,0.1201425686879242,0.0,1
AgencyID,prospect_Pho,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.9495394473368042,0.0,0.0991445411654673,0.0,0
AgencyID,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.112407931740223,0.0,0
AgencyID,prospect_NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0978663614338125,0.0,0
AgencyID,prospect_NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0951034630755945,0.0,0
AgencyID,prospect_MariSt,0.0,0.0,0.0,0.0,0.532782726045884,1.0,0.0,0.0,0.00066746762782,0.0,0.096117365572985,0.0,0
AgencyID,prospect_A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.1015502259114365,0.0,0
AgencyID,prospect_CrRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0968616711217332,0.0,0
AgencyID,prospect_OORFl,0.0,0.0,0.0,0.0,0.684923076923077,1.0,0.0,0.0,0.000400480576692,0.0,0.0970346915101009,0.0,0
AgencyID,prospect_Empl,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.1333600320384461,0.0,0.0980393818221802,0.0,0
AgencyID,prospect_NumCrCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0951034630755945,0.0,0
AgencyID,prospect_NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0989715207770997,0.0,0
LastName,prospect_AgID,0.0,0.0,0.0,0.0,0.6576507936507936,1.0,0.0,0.0,0.9568815912428248,0.0,0.0980393818221802,0.0,0
LastName,prospect_Pho,0.0,0.0,0.0,0.0,0.5777777777777777,1.0,0.0,0.0,0.9923270089285714,0.0,0.0991445411654673,0.0,0
LastName,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.1001930126828382,0.0,0
LastName,prospect_NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1199695482995565,0.0,0
LastName,prospect_NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1144437515831205,0.0,0
LastName,prospect_MariSt,0.0,0.0,0.0,0.0,0.7226666666666668,1.0,0.0,0.0,0.0006975446428571,0.0,0.1062079508812595,0.0,0
LastName,prospect_A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.1015502259114365,0.0,0
LastName,prospect_CrRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.1074109193985656,0.0,0
LastName,prospect_OORFl,0.0,0.0,0.0,0.0,0.5527485380116959,1.0,0.0,0.0,0.0004185267857142,0.0,0.0970346915101009,0.0,0
LastName,prospect_Empl,0.11483683,0.0,0.13317384,0.0,0.6277777777777778,1.0,0.0,0.0,0.1393694196428571,0.0,0.1090909752550522,0.0,0
LastName,prospect_NumCrCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.1144437515831205,0.0,0
LastName,prospect_NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.1105756938816153,0.0,0
FirstName,prospect_AgID,0.0,0.0,0.0,0.0,0.6500952380952382,1.0,0.0,0.0,0.9384594847149912,0.0,0.1075839397869332,0.0,0
