source,target,conf,realConf
assay_id,assays_assay_id,0.7937454,1
assay_id,assays_doc_id,0,0
assay_id,assays_description,0,0
assay_id,assays_assay_type,0,0
assay_id,assays_assay_test_type,0,0
assay_id,assays_assay_category,0,0
assay_id,assays_assay_organism,0,0
assay_id,assays_assay_tax_id,0,0
assay_id,assays_assay_strain,0,0
assay_id,assays_assay_tissue,0,0
assay_id,assays_assay_cell_type,0,0
assay_id,assays_assay_subcellular_fraction,0,0
assay_id,assays_tid,0,0
assay_id,assays_relationship_type,0,0
assay_id,assays_confidence_score,0,0
assay_id,assays_curated_by,0,0
assay_id,assays_src_id,0,0
assay_id,assays_src_assay_id,0,0
assay_id,assays_chembl_id,0,0
assay_id,assays_cell_id,0,0
assay_id,assays_bao_format,0,0
assay_id,assays_tissue_id,0,0
assay_id,assays_variant_id,0,0
doc_id,assays_assay_id,0,0
doc_id,assays_doc_id,0,1
doc_id,assays_description,0,0
doc_id,assays_assay_type,0,0
doc_id,assays_assay_test_type,0,0
doc_id,assays_assay_category,0,0
doc_id,assays_assay_organism,0,0
doc_id,assays_assay_tax_id,0,0
doc_id,assays_assay_strain,0,0
doc_id,assays_assay_tissue,0,0
doc_id,assays_assay_cell_type,0,0
doc_id,assays_assay_subcellular_fraction,0,0
doc_id,assays_tid,0,0
doc_id,assays_relationship_type,0,0
doc_id,assays_confidence_score,0,0
doc_id,assays_curated_by,0,0
doc_id,assays_src_id,0,0
doc_id,assays_src_assay_id,0,0
doc_id,assays_chembl_id,0,0
doc_id,assays_cell_id,0,0
doc_id,assays_bao_format,0,0
doc_id,assays_tissue_id,0,0
doc_id,assays_variant_id,0,0
description,assays_assay_id,0,0
description,assays_doc_id,0,0
description,assays_description,0.6964065,1
description,assays_assay_type,0,0
description,assays_assay_test_type,0,0
description,assays_assay_category,0,0
description,assays_assay_organism,0,0
description,assays_assay_tax_id,0,0
description,assays_assay_strain,0,0
description,assays_assay_tissue,0,0
description,assays_assay_cell_type,0,0
