source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.62047493,1
Fiscal year,miller2_OrganisationClass,0,0
Fiscal year,miller2_GenderEquality(marker),0,0
Fiscal year,miller2_CIDABusinessDeliveryModel(old),0,0
Fiscal year,miller2_SectorPercent,0,0
Fiscal year,miller2_ContinentName,0,0
Fiscal year,miller2_TradeDevelopment(marker),0,0
Fiscal year,miller2_ProjectBrowserCountryID,0,0
Fiscal year,miller2_SectorName,0,0
Fiscal year,miller2_FundCentreID,0,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0,0
Fiscal year,miller2_OrganisationSub-class,0,0
Fiscal year,miller2_ClimateChangeMitigation(marker),0,0
Fiscal year,miller2_EnviromentalSustainability(marker),0,0
Fiscal year,miller2_Desertification(marker),0,0
Fiscal year,miller2_Biodiversity(marker),0,0
Fiscal year,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Fiscal year,miller2_OrganisationName,0,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0,0
Fiscal year,miller2_IndigenousIssues(marker),0,0
Fiscal year,miller2_BranchName,0,0
Fiscal year,miller2_BranchID,0,0
Fiscal year,miller2_DivisionName,0,0
Fiscal year,miller2_Status,0,0
Fiscal year,miller2_DivisionID,0,0
Fiscal year,miller2_CountryRegionID,0,0
Fiscal year,miller2_PBAType,0,0
Fiscal year,miller2_CountryRegionName,0,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0,0
Fiscal year,miller2_FundCentreName,0,0
Fiscal year,miller2_ProgrammingProcess(new),0,0
Fiscal year,miller2_MaximumCIDAContribution(project-level),0,0
Fiscal year,miller2_SectorID,0,0
Fiscal year,miller2_CountryRegionPercent,0,0
Fiscal year,miller2_ChildrenIssues(marker),0,0
Fiscal year,miller2_ClimateChangeAdaptation(marker),0,0
Fiscal year,miller2_UrbanIssues(marker),0,0
Fiscal year,miller2_YouthIssues(marker),0,0
Fiscal year,miller2_DisabilityIssues(marker),0,0
Fiscal year,miller2_OrganisationID,0,0
Fiscal year,miller2_OrganisationType,0,0
Fiscal year,miller2_ContinentID,0,0
Fiscal year,miller2_AmountSpent,0,0
Organisation class,miller2_FiscalYear,0,0
Organisation class,miller2_OrganisationClass,0.6547922,1
Organisation class,miller2_GenderEquality(marker),0,0
Organisation class,miller2_CIDABusinessDeliveryModel(old),0,0
Organisation class,miller2_SectorPercent,0,0
Organisation class,miller2_ContinentName,0,0
Organisation class,miller2_TradeDevelopment(marker),0,0
Organisation class,miller2_ProjectBrowserCountryID,0,0
Organisation class,miller2_SectorName,0,0
Organisation class,miller2_FundCentreID,0,0
Organisation class,miller2_KnowledgeForDevelopment(marker),0,0
Organisation class,miller2_OrganisationSub-class,0,0
Organisation class,miller2_ClimateChangeMitigation(marker),0,0
Organisation class,miller2_EnviromentalSustainability(marker),0,0
Organisation class,miller2_Desertification(marker),0,0
Organisation class,miller2_Biodiversity(marker),0,0
Organisation class,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Organisation class,miller2_OrganisationName,0,0
Organisation class,miller2_ICTAsAToolForDevelopment(marker),0,0
Organisation class,miller2_IndigenousIssues(marker),0,0
Organisation class,miller2_BranchName,0,0
Organisation class,miller2_BranchID,0,0
Organisation class,miller2_DivisionName,0,0
Organisation class,miller2_Status,0,0
Organisation class,miller2_DivisionID,0,0
Organisation class,miller2_CountryRegionID,0,0
Organisation class,miller2_PBAType,0,0
Organisation class,miller2_CountryRegionName,0,0
Organisation class,miller2_UntiedAmount(Project-levelBudget),0,0
Organisation class,miller2_FundCentreName,0,0
Organisation class,miller2_ProgrammingProcess(new),0,0
Organisation class,miller2_MaximumCIDAContribution(project-level),0,0
Organisation class,miller2_SectorID,0,0
Organisation class,miller2_CountryRegionPercent,0,0
Organisation class,miller2_ChildrenIssues(marker),0,0
Organisation class,miller2_ClimateChangeAdaptation(marker),0,0
Organisation class,miller2_UrbanIssues(marker),0,0
Organisation class,miller2_YouthIssues(marker),0,0
Organisation class,miller2_DisabilityIssues(marker),0,0
Organisation class,miller2_OrganisationID,0,0
Organisation class,miller2_OrganisationType,0,0
Organisation class,miller2_ContinentID,0,0
Organisation class,miller2_AmountSpent,0,0
Gender equality (marker),miller2_FiscalYear,0,0
Gender equality (marker),miller2_OrganisationClass,0,0
Gender equality (marker),miller2_GenderEquality(marker),0.6887433,1
Gender equality (marker),miller2_CIDABusinessDeliveryModel(old),0,0
Gender equality (marker),miller2_SectorPercent,0,0
Gender equality (marker),miller2_ContinentName,0,0
Gender equality (marker),miller2_TradeDevelopment(marker),0,0
Gender equality (marker),miller2_ProjectBrowserCountryID,0,0
Gender equality (marker),miller2_SectorName,0,0
Gender equality (marker),miller2_FundCentreID,0,0
Gender equality (marker),miller2_KnowledgeForDevelopment(marker),0,0
Gender equality (marker),miller2_OrganisationSub-class,0,0
Gender equality (marker),miller2_ClimateChangeMitigation(marker),0,0
Gender equality (marker),miller2_EnviromentalSustainability(marker),0,0
Gender equality (marker),miller2_Desertification(marker),0,0
Gender equality (marker),miller2_Biodiversity(marker),0,0
Gender equality (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Gender equality (marker),miller2_OrganisationName,0,0
Gender equality (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
Gender equality (marker),miller2_IndigenousIssues(marker),0,0
Gender equality (marker),miller2_BranchName,0,0
Gender equality (marker),miller2_BranchID,0,0
Gender equality (marker),miller2_DivisionName,0,0
Gender equality (marker),miller2_Status,0,0
Gender equality (marker),miller2_DivisionID,0,0
Gender equality (marker),miller2_CountryRegionID,0,0
Gender equality (marker),miller2_PBAType,0,0
Gender equality (marker),miller2_CountryRegionName,0,0
Gender equality (marker),miller2_UntiedAmount(Project-levelBudget),0,0
Gender equality (marker),miller2_FundCentreName,0,0
Gender equality (marker),miller2_ProgrammingProcess(new),0,0
Gender equality (marker),miller2_MaximumCIDAContribution(project-level),0,0
Gender equality (marker),miller2_SectorID,0,0
Gender equality (marker),miller2_CountryRegionPercent,0,0
Gender equality (marker),miller2_ChildrenIssues(marker),0,0
Gender equality (marker),miller2_ClimateChangeAdaptation(marker),0,0
Gender equality (marker),miller2_UrbanIssues(marker),0,0
Gender equality (marker),miller2_YouthIssues(marker),0,0
Gender equality (marker),miller2_DisabilityIssues(marker),0,0
Gender equality (marker),miller2_OrganisationID,0,0
Gender equality (marker),miller2_OrganisationType,0,0
Gender equality (marker),miller2_ContinentID,0,0
Gender equality (marker),miller2_AmountSpent,0,0
CIDA business delivery model (old),miller2_FiscalYear,0,0
CIDA business delivery model (old),miller2_OrganisationClass,0,0
CIDA business delivery model (old),miller2_GenderEquality(marker),0,0
CIDA business delivery model (old),miller2_CIDABusinessDeliveryModel(old),0.6108546,1
CIDA business delivery model (old),miller2_SectorPercent,0,0
CIDA business delivery model (old),miller2_ContinentName,0,0
CIDA business delivery model (old),miller2_TradeDevelopment(marker),0,0
CIDA business delivery model (old),miller2_ProjectBrowserCountryID,0,0
CIDA business delivery model (old),miller2_SectorName,0,0
CIDA business delivery model (old),miller2_FundCentreID,0,0
CIDA business delivery model (old),miller2_KnowledgeForDevelopment(marker),0,0
CIDA business delivery model (old),miller2_OrganisationSub-class,0,0
CIDA business delivery model (old),miller2_ClimateChangeMitigation(marker),0,0
CIDA business delivery model (old),miller2_EnviromentalSustainability(marker),0,0
CIDA business delivery model (old),miller2_Desertification(marker),0,0
CIDA business delivery model (old),miller2_Biodiversity(marker),0,0
CIDA business delivery model (old),miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
CIDA business delivery model (old),miller2_OrganisationName,0,0
CIDA business delivery model (old),miller2_ICTAsAToolForDevelopment(marker),0,0
CIDA business delivery model (old),miller2_IndigenousIssues(marker),0,0
CIDA business delivery model (old),miller2_BranchName,0,0
CIDA business delivery model (old),miller2_BranchID,0,0
CIDA business delivery model (old),miller2_DivisionName,0,0
CIDA business delivery model (old),miller2_Status,0,0
CIDA business delivery model (old),miller2_DivisionID,0,0
CIDA business delivery model (old),miller2_CountryRegionID,0,0
CIDA business delivery model (old),miller2_PBAType,0,0
CIDA business delivery model (old),miller2_CountryRegionName,0,0
CIDA business delivery model (old),miller2_UntiedAmount(Project-levelBudget),0,0
CIDA business delivery model (old),miller2_FundCentreName,0,0
CIDA business delivery model (old),miller2_ProgrammingProcess(new),0,0
CIDA business delivery model (old),miller2_MaximumCIDAContribution(project-level),0,0
CIDA business delivery model (old),miller2_SectorID,0,0
CIDA business delivery model (old),miller2_CountryRegionPercent,0,0
CIDA business delivery model (old),miller2_ChildrenIssues(marker),0,0
CIDA business delivery model (old),miller2_ClimateChangeAdaptation(marker),0,0
CIDA business delivery model (old),miller2_UrbanIssues(marker),0,0
CIDA business delivery model (old),miller2_YouthIssues(marker),0,0
CIDA business delivery model (old),miller2_DisabilityIssues(marker),0,0
CIDA business delivery model (old),miller2_OrganisationID,0,0
CIDA business delivery model (old),miller2_OrganisationType,0,0
CIDA business delivery model (old),miller2_ContinentID,0,0
CIDA business delivery model (old),miller2_AmountSpent,0,0
Sector percent,miller2_FiscalYear,0,0
Sector percent,miller2_OrganisationClass,0,0
Sector percent,miller2_GenderEquality(marker),0,0
Sector percent,miller2_CIDABusinessDeliveryModel(old),0,0
Sector percent,miller2_SectorPercent,0.63844526,1
Sector percent,miller2_ContinentName,0,0
Sector percent,miller2_TradeDevelopment(marker),0,0
Sector percent,miller2_ProjectBrowserCountryID,0,0
Sector percent,miller2_SectorName,0,0
Sector percent,miller2_FundCentreID,0,0
Sector percent,miller2_KnowledgeForDevelopment(marker),0,0
Sector percent,miller2_OrganisationSub-class,0,0
Sector percent,miller2_ClimateChangeMitigation(marker),0,0
Sector percent,miller2_EnviromentalSustainability(marker),0,0
Sector percent,miller2_Desertification(marker),0,0
Sector percent,miller2_Biodiversity(marker),0,0
Sector percent,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Sector percent,miller2_OrganisationName,0,0
Sector percent,miller2_ICTAsAToolForDevelopment(marker),0,0
Sector percent,miller2_IndigenousIssues(marker),0,0
Sector percent,miller2_BranchName,0,0
Sector percent,miller2_BranchID,0,0
Sector percent,miller2_DivisionName,0,0
Sector percent,miller2_Status,0,0
Sector percent,miller2_DivisionID,0,0
Sector percent,miller2_CountryRegionID,0,0
Sector percent,miller2_PBAType,0,0
Sector percent,miller2_CountryRegionName,0,0
Sector percent,miller2_UntiedAmount(Project-levelBudget),0,0
Sector percent,miller2_FundCentreName,0,0
Sector percent,miller2_ProgrammingProcess(new),0,0
Sector percent,miller2_MaximumCIDAContribution(project-level),0,0
Sector percent,miller2_SectorID,0,0
Sector percent,miller2_CountryRegionPercent,0,0
Sector percent,miller2_ChildrenIssues(marker),0,0
Sector percent,miller2_ClimateChangeAdaptation(marker),0,0
Sector percent,miller2_UrbanIssues(marker),0,0
Sector percent,miller2_YouthIssues(marker),0,0
Sector percent,miller2_DisabilityIssues(marker),0,0
Sector percent,miller2_OrganisationID,0,0
Sector percent,miller2_OrganisationType,0,0
Sector percent,miller2_ContinentID,0,0
Sector percent,miller2_AmountSpent,0,0
Continent name,miller2_FiscalYear,0,0
Continent name,miller2_OrganisationClass,0,0
Continent name,miller2_GenderEquality(marker),0,0
Continent name,miller2_CIDABusinessDeliveryModel(old),0,0
Continent name,miller2_SectorPercent,0,0
Continent name,miller2_ContinentName,0.65134525,1
Continent name,miller2_TradeDevelopment(marker),0,0
Continent name,miller2_ProjectBrowserCountryID,0,0
Continent name,miller2_SectorName,0,0
Continent name,miller2_FundCentreID,0,0
Continent name,miller2_KnowledgeForDevelopment(marker),0,0
Continent name,miller2_OrganisationSub-class,0,0
Continent name,miller2_ClimateChangeMitigation(marker),0,0
Continent name,miller2_EnviromentalSustainability(marker),0,0
Continent name,miller2_Desertification(marker),0,0
Continent name,miller2_Biodiversity(marker),0,0
Continent name,miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Continent name,miller2_OrganisationName,0,0
Continent name,miller2_ICTAsAToolForDevelopment(marker),0,0
Continent name,miller2_IndigenousIssues(marker),0,0
Continent name,miller2_BranchName,0,0
Continent name,miller2_BranchID,0,0
Continent name,miller2_DivisionName,0,0
Continent name,miller2_Status,0,0
Continent name,miller2_DivisionID,0,0
Continent name,miller2_CountryRegionID,0,0
Continent name,miller2_PBAType,0,0
Continent name,miller2_CountryRegionName,0,0
Continent name,miller2_UntiedAmount(Project-levelBudget),0,0
Continent name,miller2_FundCentreName,0,0
Continent name,miller2_ProgrammingProcess(new),0,0
Continent name,miller2_MaximumCIDAContribution(project-level),0,0
Continent name,miller2_SectorID,0,0
Continent name,miller2_CountryRegionPercent,0,0
Continent name,miller2_ChildrenIssues(marker),0,0
Continent name,miller2_ClimateChangeAdaptation(marker),0,0
Continent name,miller2_UrbanIssues(marker),0,0
Continent name,miller2_YouthIssues(marker),0,0
Continent name,miller2_DisabilityIssues(marker),0,0
Continent name,miller2_OrganisationID,0,0
Continent name,miller2_OrganisationType,0,0
Continent name,miller2_ContinentID,0,0
Continent name,miller2_AmountSpent,0,0
Trade development (marker),miller2_FiscalYear,0,0
Trade development (marker),miller2_OrganisationClass,0,0
Trade development (marker),miller2_GenderEquality(marker),0,0
Trade development (marker),miller2_CIDABusinessDeliveryModel(old),0,0
Trade development (marker),miller2_SectorPercent,0,0
Trade development (marker),miller2_ContinentName,0,0
Trade development (marker),miller2_TradeDevelopment(marker),0.63525295,1
Trade development (marker),miller2_ProjectBrowserCountryID,0,0
Trade development (marker),miller2_SectorName,0,0
Trade development (marker),miller2_FundCentreID,0,0
Trade development (marker),miller2_KnowledgeForDevelopment(marker),0,0
Trade development (marker),miller2_OrganisationSub-class,0,0
Trade development (marker),miller2_ClimateChangeMitigation(marker),0,0
Trade development (marker),miller2_EnviromentalSustainability(marker),0,0
Trade development (marker),miller2_Desertification(marker),0,0
Trade development (marker),miller2_Biodiversity(marker),0,0
Trade development (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,0,0
Trade development (marker),miller2_OrganisationName,0,0
Trade development (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
Trade development (marker),miller2_IndigenousIssues(marker),0,0
Trade development (marker),miller2_BranchName,0,0
Trade development (marker),miller2_BranchID,0,0
Trade development (marker),miller2_DivisionName,0,0
Trade development (marker),miller2_Status,0,0
Trade development (marker),miller2_DivisionID,0,0
Trade development (marker),miller2_CountryRegionID,0,0
Trade development (marker),miller2_PBAType,0,0
Trade development (marker),miller2_CountryRegionName,0,0
Trade development (marker),miller2_UntiedAmount(Project-levelBudget),0,0
Trade development (marker),miller2_FundCentreName,0,0
Trade development (marker),miller2_ProgrammingProcess(new),0,0
Trade development (marker),miller2_MaximumCIDAContribution(project-level),0,0
Trade development (marker),miller2_SectorID,0,0
Trade development (marker),miller2_CountryRegionPercent,0,0
Trade development (marker),miller2_ChildrenIssues(marker),0,0
Trade development (marker),miller2_ClimateChangeAdaptation(marker),0,0
Trade development (marker),miller2_UrbanIssues(marker),0,0
Trade development (marker),miller2_YouthIssues(marker),0,0
Trade development (marker),miller2_DisabilityIssues(marker),0,0
Trade development (marker),miller2_OrganisationID,0,0
