source,target,conf,realConf
Fiscal year,miller2_FiscalYear,0.3986496,1
Fiscal year,miller2_IndigenousIssues(marker),0,0
Fiscal year,miller2_CFLI(marker),0,0
Fiscal year,miller2_Biodiversity(marker),0,0
Fiscal year,miller2_RegionalProgram(marker),0,0
Fiscal year,miller2_DivisionName,0,0
Fiscal year,miller2_UntiedAmount(Project-levelBudget),0,0
Fiscal year,miller2_SectorPercent,0,0
Fiscal year,miller2_OrganisationSub-class,0,0
Fiscal year,miller2_FundCentreID,0,0
Fiscal year,miller2_ProjectNumber,0,0
Fiscal year,miller2_FundCentreName,0,0
Fiscal year,miller2_OrganisationType,0,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0,0
Fiscal year,miller2_GenderEquality(marker),0,0
Fiscal year,miller2_TradeDevelopment(marker),0,0
Fiscal year,miller2_UrbanIssues(marker),0,0
Fiscal year,miller2_ChildrenIssues(marker),0,0
Fiscal year,miller2_YouthIssues(marker),0,0
Fiscal year,miller2_DisabilityIssues(marker),0,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0,0
Fiscal year,miller2_OrganisationID,0,0
Fiscal year,miller2_OrganisationName,0,0
Fiscal year,miller2_OrganisationClass,0,0
Fiscal year,miller2_ContinentID,0,0
Fiscal year,miller2_ContinentName,0,0
Fiscal year,miller2_ProjectBrowserCountryID,0,0
Fiscal year,miller2_CountryRegionID,0,0
Fiscal year,miller2_CountryRegionName,0,0
Fiscal year,miller2_CountryRegionPercent,0,0
Fiscal year,miller2_SectorID,0,0
Fiscal year,miller2_SectorName,0,0
Fiscal year,miller2_AmountSpent,0,0
Indigenous issues (marker),miller2_FiscalYear,0,0
Indigenous issues (marker),miller2_IndigenousIssues(marker),0.6797277,1
Indigenous issues (marker),miller2_CFLI(marker),0,0
Indigenous issues (marker),miller2_Biodiversity(marker),0,0
Indigenous issues (marker),miller2_RegionalProgram(marker),0,0
Indigenous issues (marker),miller2_DivisionName,0,0
Indigenous issues (marker),miller2_UntiedAmount(Project-levelBudget),0,0
Indigenous issues (marker),miller2_SectorPercent,0,0
Indigenous issues (marker),miller2_OrganisationSub-class,0,0
Indigenous issues (marker),miller2_FundCentreID,0,0
Indigenous issues (marker),miller2_ProjectNumber,0,0
Indigenous issues (marker),miller2_FundCentreName,0,0
Indigenous issues (marker),miller2_OrganisationType,0,0
Indigenous issues (marker),miller2_KnowledgeForDevelopment(marker),0,0
Indigenous issues (marker),miller2_GenderEquality(marker),0,0
Indigenous issues (marker),miller2_TradeDevelopment(marker),0,0
Indigenous issues (marker),miller2_UrbanIssues(marker),0,0
Indigenous issues (marker),miller2_ChildrenIssues(marker),0,0
Indigenous issues (marker),miller2_YouthIssues(marker),0,0
Indigenous issues (marker),miller2_DisabilityIssues(marker),0,0
Indigenous issues (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
Indigenous issues (marker),miller2_OrganisationID,0,0
Indigenous issues (marker),miller2_OrganisationName,0,0
Indigenous issues (marker),miller2_OrganisationClass,0,0
Indigenous issues (marker),miller2_ContinentID,0,0
Indigenous issues (marker),miller2_ContinentName,0,0
Indigenous issues (marker),miller2_ProjectBrowserCountryID,0,0
Indigenous issues (marker),miller2_CountryRegionID,0,0
Indigenous issues (marker),miller2_CountryRegionName,0,0
Indigenous issues (marker),miller2_CountryRegionPercent,0,0
Indigenous issues (marker),miller2_SectorID,0,0
Indigenous issues (marker),miller2_SectorName,0,0
Indigenous issues (marker),miller2_AmountSpent,0,0
CFLI (marker),miller2_FiscalYear,0,0
CFLI (marker),miller2_IndigenousIssues(marker),0,0
CFLI (marker),miller2_CFLI(marker),0.6268157,1
CFLI (marker),miller2_Biodiversity(marker),0,0
CFLI (marker),miller2_RegionalProgram(marker),0,0
CFLI (marker),miller2_DivisionName,0,0
CFLI (marker),miller2_UntiedAmount(Project-levelBudget),0,0
CFLI (marker),miller2_SectorPercent,0,0
CFLI (marker),miller2_OrganisationSub-class,0,0
CFLI (marker),miller2_FundCentreID,0,0
CFLI (marker),miller2_ProjectNumber,0,0
CFLI (marker),miller2_FundCentreName,0,0
CFLI (marker),miller2_OrganisationType,0,0
CFLI (marker),miller2_KnowledgeForDevelopment(marker),0,0
CFLI (marker),miller2_GenderEquality(marker),0,0
CFLI (marker),miller2_TradeDevelopment(marker),0,0
CFLI (marker),miller2_UrbanIssues(marker),0,0
CFLI (marker),miller2_ChildrenIssues(marker),0,0
CFLI (marker),miller2_YouthIssues(marker),0,0
CFLI (marker),miller2_DisabilityIssues(marker),0,0
CFLI (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
CFLI (marker),miller2_OrganisationID,0,0
CFLI (marker),miller2_OrganisationName,0,0
CFLI (marker),miller2_OrganisationClass,0,0
CFLI (marker),miller2_ContinentID,0,0
CFLI (marker),miller2_ContinentName,0,0
CFLI (marker),miller2_ProjectBrowserCountryID,0,0
CFLI (marker),miller2_CountryRegionID,0,0
CFLI (marker),miller2_CountryRegionName,0,0
CFLI (marker),miller2_CountryRegionPercent,0,0
CFLI (marker),miller2_SectorID,0,0
CFLI (marker),miller2_SectorName,0,0
CFLI (marker),miller2_AmountSpent,0,0
Biodiversity (marker),miller2_FiscalYear,0,0
Biodiversity (marker),miller2_IndigenousIssues(marker),0,0
Biodiversity (marker),miller2_CFLI(marker),0,0
Biodiversity (marker),miller2_Biodiversity(marker),0.69870627,1
Biodiversity (marker),miller2_RegionalProgram(marker),0,0
Biodiversity (marker),miller2_DivisionName,0,0
Biodiversity (marker),miller2_UntiedAmount(Project-levelBudget),0,0
Biodiversity (marker),miller2_SectorPercent,0,0
Biodiversity (marker),miller2_OrganisationSub-class,0,0
Biodiversity (marker),miller2_FundCentreID,0,0
Biodiversity (marker),miller2_ProjectNumber,0,0
Biodiversity (marker),miller2_FundCentreName,0,0
Biodiversity (marker),miller2_OrganisationType,0,0
Biodiversity (marker),miller2_KnowledgeForDevelopment(marker),0,0
Biodiversity (marker),miller2_GenderEquality(marker),0,0
Biodiversity (marker),miller2_TradeDevelopment(marker),0,0
Biodiversity (marker),miller2_UrbanIssues(marker),0,0
Biodiversity (marker),miller2_ChildrenIssues(marker),0,0
Biodiversity (marker),miller2_YouthIssues(marker),0,0
Biodiversity (marker),miller2_DisabilityIssues(marker),0,0
Biodiversity (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
Biodiversity (marker),miller2_OrganisationID,0,0
Biodiversity (marker),miller2_OrganisationName,0,0
Biodiversity (marker),miller2_OrganisationClass,0,0
Biodiversity (marker),miller2_ContinentID,0,0
Biodiversity (marker),miller2_ContinentName,0,0
Biodiversity (marker),miller2_ProjectBrowserCountryID,0,0
Biodiversity (marker),miller2_CountryRegionID,0,0
Biodiversity (marker),miller2_CountryRegionName,0,0
Biodiversity (marker),miller2_CountryRegionPercent,0,0
Biodiversity (marker),miller2_SectorID,0,0
Biodiversity (marker),miller2_SectorName,0,0
Biodiversity (marker),miller2_AmountSpent,0,0
Regional program (marker),miller2_FiscalYear,0,0
Regional program (marker),miller2_IndigenousIssues(marker),0,0
Regional program (marker),miller2_CFLI(marker),0,0
Regional program (marker),miller2_Biodiversity(marker),0,0
Regional program (marker),miller2_RegionalProgram(marker),0.6261298,1
Regional program (marker),miller2_DivisionName,0,0
Regional program (marker),miller2_UntiedAmount(Project-levelBudget),0,0
Regional program (marker),miller2_SectorPercent,0,0
Regional program (marker),miller2_OrganisationSub-class,0,0
Regional program (marker),miller2_FundCentreID,0,0
Regional program (marker),miller2_ProjectNumber,0,0
Regional program (marker),miller2_FundCentreName,0,0
Regional program (marker),miller2_OrganisationType,0,0
Regional program (marker),miller2_KnowledgeForDevelopment(marker),0,0
Regional program (marker),miller2_GenderEquality(marker),0,0
Regional program (marker),miller2_TradeDevelopment(marker),0,0
Regional program (marker),miller2_UrbanIssues(marker),0,0
Regional program (marker),miller2_ChildrenIssues(marker),0,0
Regional program (marker),miller2_YouthIssues(marker),0,0
Regional program (marker),miller2_DisabilityIssues(marker),0,0
Regional program (marker),miller2_ICTAsAToolForDevelopment(marker),0,0
Regional program (marker),miller2_OrganisationID,0,0
Regional program (marker),miller2_OrganisationName,0,0
Regional program (marker),miller2_OrganisationClass,0,0
Regional program (marker),miller2_ContinentID,0,0
Regional program (marker),miller2_ContinentName,0,0
Regional program (marker),miller2_ProjectBrowserCountryID,0,0
Regional program (marker),miller2_CountryRegionID,0,0
Regional program (marker),miller2_CountryRegionName,0,0
Regional program (marker),miller2_CountryRegionPercent,0,0
Regional program (marker),miller2_SectorID,0,0
Regional program (marker),miller2_SectorName,0,0
Regional program (marker),miller2_AmountSpent,0,0
Division name,miller2_FiscalYear,0,0
Division name,miller2_IndigenousIssues(marker),0,0
Division name,miller2_CFLI(marker),0,0
Division name,miller2_Biodiversity(marker),0,0
Division name,miller2_RegionalProgram(marker),0,0
Division name,miller2_DivisionName,0.4269157,1
Division name,miller2_UntiedAmount(Project-levelBudget),0,0
Division name,miller2_SectorPercent,0,0
Division name,miller2_OrganisationSub-class,0,0
Division name,miller2_FundCentreID,0,0
Division name,miller2_ProjectNumber,0,0
Division name,miller2_FundCentreName,0,0
Division name,miller2_OrganisationType,0,0
Division name,miller2_KnowledgeForDevelopment(marker),0,0
Division name,miller2_GenderEquality(marker),0,0
Division name,miller2_TradeDevelopment(marker),0,0
Division name,miller2_UrbanIssues(marker),0,0
Division name,miller2_ChildrenIssues(marker),0,0
Division name,miller2_YouthIssues(marker),0,0
Division name,miller2_DisabilityIssues(marker),0,0
Division name,miller2_ICTAsAToolForDevelopment(marker),0,0
Division name,miller2_OrganisationID,0,0
Division name,miller2_OrganisationName,0,0
Division name,miller2_OrganisationClass,0,0
Division name,miller2_ContinentID,0,0
Division name,miller2_ContinentName,0,0
Division name,miller2_ProjectBrowserCountryID,0,0
Division name,miller2_CountryRegionID,0,0
Division name,miller2_CountryRegionName,0,0
Division name,miller2_CountryRegionPercent,0,0
Division name,miller2_SectorID,0,0
Division name,miller2_SectorName,0,0
Division name,miller2_AmountSpent,0,0
Untied amount(Project-level budget),miller2_FiscalYear,0,0
Untied amount(Project-level budget),miller2_IndigenousIssues(marker),0,0
Untied amount(Project-level budget),miller2_CFLI(marker),0,0
Untied amount(Project-level budget),miller2_Biodiversity(marker),0,0
Untied amount(Project-level budget),miller2_RegionalProgram(marker),0,0
Untied amount(Project-level budget),miller2_DivisionName,0,0
Untied amount(Project-level budget),miller2_UntiedAmount(Project-levelBudget),0.5200759,1
Untied amount(Project-level budget),miller2_SectorPercent,0,0
Untied amount(Project-level budget),miller2_OrganisationSub-class,0,0
Untied amount(Project-level budget),miller2_FundCentreID,0,0
Untied amount(Project-level budget),miller2_ProjectNumber,0,0
Untied amount(Project-level budget),miller2_FundCentreName,0,0
Untied amount(Project-level budget),miller2_OrganisationType,0,0
Untied amount(Project-level budget),miller2_KnowledgeForDevelopment(marker),0,0
Untied amount(Project-level budget),miller2_GenderEquality(marker),0,0
Untied amount(Project-level budget),miller2_TradeDevelopment(marker),0,0
Untied amount(Project-level budget),miller2_UrbanIssues(marker),0,0
Untied amount(Project-level budget),miller2_ChildrenIssues(marker),0,0
Untied amount(Project-level budget),miller2_YouthIssues(marker),0,0
Untied amount(Project-level budget),miller2_DisabilityIssues(marker),0,0
Untied amount(Project-level budget),miller2_ICTAsAToolForDevelopment(marker),0,0
Untied amount(Project-level budget),miller2_OrganisationID,0,0
Untied amount(Project-level budget),miller2_OrganisationName,0,0
Untied amount(Project-level budget),miller2_OrganisationClass,0,0
Untied amount(Project-level budget),miller2_ContinentID,0,0
Untied amount(Project-level budget),miller2_ContinentName,0,0
Untied amount(Project-level budget),miller2_ProjectBrowserCountryID,0,0
Untied amount(Project-level budget),miller2_CountryRegionID,0,0
Untied amount(Project-level budget),miller2_CountryRegionName,0,0
Untied amount(Project-level budget),miller2_CountryRegionPercent,0,0
Untied amount(Project-level budget),miller2_SectorID,0,0
Untied amount(Project-level budget),miller2_SectorName,0,0
Untied amount(Project-level budget),miller2_AmountSpent,0,0
Sector percent,miller2_FiscalYear,0,0
